10740		17103534.0	PMC1271445	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1271445/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1271445/pdf/janat00315-0144.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Australia and New Zealand; Anatomical Society of Southern Africa		
10746	10.1136/jnnp.30.4.295	6055339.0	PMC496190	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496190/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496190/pdf/jnnpsyc00238-0001.pdf	www.ncbi.nlm.nih.gov	Effects of neonatal hypoglycaemia on the nervous system: a pathological study.		
10747		17103575.0	PMC1164460	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1164460/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1164460/pdf/janat00197-0177.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Australia and New Zealand; 1983		
10748	10.1136/jnnp.14.3.222	14874136.0	PMC499521	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC499521/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC499521/pdf/jnnpsyc00311-0070.pdf	www.ncbi.nlm.nih.gov	THE USE OF MARCHI STAINING IN THE LATER STAGES OF HUMAN TRACT DEGENERATION		
10749		17105148.0	PMC1270729	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270729/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270729/pdf/janat00421-0236.pdf	www.ncbi.nlm.nih.gov	Proceedings; February and April 1965; Anatomical Society of Great Britain and Ireland; January 1965; Anatomical Society of Australia and New Zealand		
10750		13396253.0	PMC1974286	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1974286/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1974286/pdf/brmedj03141-0049.pdf	www.ncbi.nlm.nih.gov	ANNOTATIONS		
10752		13682212.0	PMC1244349	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244349/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244349/pdf/janat00442-0062.pdf	www.ncbi.nlm.nih.gov	Auditory cortex of the seal (Phoca vitulina)		
10753		14824032.0	PMC1273598	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1273598/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1273598/pdf/janat00476-0096.pdf	www.ncbi.nlm.nih.gov	The fifth International Anatomical Congress; 1950: organization and logistics		
10756	10.1136/jcp.s3-4.1.178	5005681.0	PMC1519982	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1519982/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1519982/pdf/jcpsupproyal00009-0183.pdf	www.ncbi.nlm.nih.gov	Hypothalamic and pituitary injury.		
10757	10.1136/jnnp.s1-14.55.227	21610771.0	PMC1038938	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1038938/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1038938/pdf/jnpsycho00015-0035.pdf	www.ncbi.nlm.nih.gov	Disseminated Demyelinization of the Central Nervous System in Monkeys and Allied Disorders in Man*		
10758		21433977.0	PMC2602565	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2602565/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2602565/pdf/yjbm00519-0163.pdf	www.ncbi.nlm.nih.gov	Abnormal Findings in 246 Consecutive Autopsies on Monkeys *		
10759	10.1136/ard.54.9.757	7495351.0	PMC1009995	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1009995/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1009995/pdf/annrheumd00342-0071.pdf	www.ncbi.nlm.nih.gov	3rd International Symposium on the Immunotherapy of the Rheumatic Diseases. 10-14 May 1995; Cyprus. Abstracts.		
10761	10.1136/jnnp.s1-17.67.241	21623397.0	PMC1039149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039149/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1039149/pdf/jnpsycho00003-0051.pdf	www.ncbi.nlm.nih.gov	Associated Facial; Vocal and Respiratory Components of Emotional Expression: An Experimental Study*		
10762			PMC1089792	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1089792/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1089792/pdf/jnpsychiatry00008-0117.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10767		17104797.0	PMC1252567	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252567/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252567/pdf/janat00518-0152.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Great Britain and Ireland; June 1939		
10768		18745229.0	PMC1660003	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1660003/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1660003/pdf/calwestmed00349-0021.pdf	www.ncbi.nlm.nih.gov	Poliomyelitic Infection: Its Basic Nature*†		
10769		13436874.0	PMC1961861	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1961861/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1961861/pdf/brmedj03112-0018.pdf	www.ncbi.nlm.nih.gov	Safety and Antigenic Potency Testing of Poliomyelitis Vaccine		
10770			PMC1779457	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1779457/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1779457/pdf/brjpharm00534-0003.pdf	www.ncbi.nlm.nih.gov	Cumulative Index		
10772			PMC1088123	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088123/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088123/pdf/jnpsychiatry00013-0072.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10773			PMC1275575	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1275575/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1275575/pdf/janat00417-0123.pdf	www.ncbi.nlm.nih.gov	Author index		
10774			PMC496106	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496106/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496106/pdf/jnnpsyc00246-0057.pdf	www.ncbi.nlm.nih.gov	Transection of the pituitary stalk in man: anatomical changes in the pituitary glands of 21 patients		
10775	10.2337/db13-1825-2160	23792720.0	PMC7042775	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7042775/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7042775/pdf/db13-1825-2160.pdf	www.ncbi.nlm.nih.gov	Integrated Physiology/Obesity		
10776	10.1002/ana.410320224		PMC7159508	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159508/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159508/pdf/ANA-32-234.pdf	www.ncbi.nlm.nih.gov	Abstracts: Poster session		
10778			PMC1088088	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088088/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088088/pdf/jnpsychiatry00018-0083.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10779	10.1016/j.jneuroim.2010.08.001		PMC7119879	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119879/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119879/pdf/main.pdf	www.ncbi.nlm.nih.gov	ISNI 2010 Abstracts		
10780	10.1016/b978-1-4160-6837-2.00009-9		PMC7332235	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7332235/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7332235/pdf/main.pdf	www.ncbi.nlm.nih.gov	Zoonoses		
10781	10.1901/jeab.1967.10-s607		PMC1338398	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1338398/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1338398/pdf/jeabehav00159-0029.pdf	www.ncbi.nlm.nih.gov	Reference Index		
10782		4881691.0	PMC1503381	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1503381/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1503381/pdf/califmed00030-0028.pdf	www.ncbi.nlm.nih.gov	Gonadotropins: present concepts in the human.		
10784	10.1136/jnnp.32.5.404	5360048.0	PMC496549	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496549/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496549/pdf/jnnpsyc00227-0038.pdf	www.ncbi.nlm.nih.gov	Perinatal telencephalic leucoencephalopathy.		
10785	10.1002/jcb.240440704		PMC7159138	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159138/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159138/pdf/JCB-44-41.pdf	www.ncbi.nlm.nih.gov	Animal models of human viral diseases: Relevance to developmental therapeutics		
10786		17104808.0	PMC1252578	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252578/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252578/pdf/janat00519-0061.pdf	www.ncbi.nlm.nih.gov	The projection of the cerebral cortex on the pons and cerebellum in the macaque monkey		
10790	10.1136/pgmj.25.279.3	18106595.0	PMC2529894	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2529894/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2529894/pdf/postmedj00602-0007.pdf	www.ncbi.nlm.nih.gov	Recent Advances in Poliomyelitis		
10791		10204067.0	PMC1910404	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1910404/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1910404/pdf/brjpharm00064-0008.pdf	www.ncbi.nlm.nih.gov	Proceedings of the British Pharmacological Society meeting. University of Southampton. 8-11 September 1998. Abstracts.		
10793			PMC1275574	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1275574/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1275574/pdf/janat00417-0071.pdf	www.ncbi.nlm.nih.gov	Author index		
10794			PMC1090045	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1090045/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1090045/pdf/jnpsychiatry00002-0073.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10798			PMC4669991					UEG Week 2015 Poster Presentations		
10801	10.1007/978-3-540-70995-4_2		PMC7122603	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122603/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122603/pdf/978-3-540-70995-4_Chapter_2.pdf	www.ncbi.nlm.nih.gov	Cardiovascular Activity		
10803		17104510.0	PMC1249271	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1249271/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1249271/pdf/janat00538-0153.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Great Britain and Ireland; November 1933 - June 1934		
10804		13291869.0	PMC2603400	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603400/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603400/pdf/yjbm00310-0265.pdf	www.ncbi.nlm.nih.gov	The Effects of Precentral Lesions on the Behavior of Monkeys ¶		
10811	10.1007/s13365-012-0101-6	22290500.0	PMC7094968	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094968/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094968/pdf/13365_2012_Article_101.pdf	www.ncbi.nlm.nih.gov	ISNV Meeting Supplement		
10812		13251962.0	PMC1244760	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244760/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244760/pdf/janat00461-0042.pdf	www.ncbi.nlm.nih.gov	Hypothalamic neurosecretion in the dog and cat; with particular reference to the identification of neurosecretory material with posterior lobe hormone		
10815	10.1080/13550280701739265		PMC7095058	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095058/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095058/pdf/13365_2011_Article_130100059.pdf	www.ncbi.nlm.nih.gov	Poster Presentations		West Nile Virus; Long Terminal Repeat; Japanese Encephalitis Virus; Integrate Stress Response; Progressive Multifocal Leukoencephalopathy
10817	10.1016/j.jneuroim.2012.10.001		PMC7119873	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119873/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119873/pdf/main.pdf	www.ncbi.nlm.nih.gov	ISNI 2012 Abstracts		
10818		17105112.0	PMC1244556	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244556/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244556/pdf/janat00446-0206.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Great Britain and Ireland; November 1958		
10820	10.1136/jcp.7.1.1	13143094.0	PMC1023688	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1023688/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1023688/pdf/jclinpath00026-0005.pdf	www.ncbi.nlm.nih.gov	Acute Haemorrhagic Leuco-encephalitis		
10821		13460890.0	PMC1824407	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1824407/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1824407/pdf/canmedaj00765-0061.pdf	www.ncbi.nlm.nih.gov	A Case of Narcolepsy-Cataplexy Syndrome *		
10822		17105107.0	PMC1244671	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244671/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244671/pdf/janat00466-0126.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society: November 1953; February 1954; April 1954; July 1954		
10823		13995954.0	PMC1244218	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244218/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244218/pdf/janat00427-0002.pdf	www.ncbi.nlm.nih.gov	Studies on the forebrain of the mouse		
10825	10.1111/j.1476-5381.1981.tb11001.x	7260488.0	PMC2071593	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2071593/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2071593/pdf/brjpharm00648-0090.pdf	www.ncbi.nlm.nih.gov	Proceedings of the British Pharmacological Society. 10th-12th September; 1980. Abstracts.		
10829		4625131.0	PMC2441261	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2441261/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2441261/pdf/tacca00110-0079.pdf	www.ncbi.nlm.nih.gov	Growth hormone. Control of release and characteristics in plasma.		
10831	10.1017/s0022172400039073	13880383.0	PMC2134465	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2134465/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2134465/pdf/jhyg00130-0011.pdf	www.ncbi.nlm.nih.gov	The virulence of strains of poliovirus for cynomolgus monkeys after subcutaneous injection		
10832	10.1111/febs.12919		PMC7163937	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163937/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163937/pdf/FEBS-281-65.pdf	www.ncbi.nlm.nih.gov	Poster Sessions		
10834	10.1155/np.2001.157	11783444.0	PMC2565376	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565376/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565376/pdf/NP-08-157.pdf	www.ncbi.nlm.nih.gov	"Abstracts of the Tenth Annual Meeting of the Israel Society for
Neurosciences"		
10835		17105138.0	PMC1244214	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244214/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244214/pdf/janat00428-0197.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Great Britain and Ireland. February 1963; Proceedings of the Anatomical Society of Australia and New Zealand. February 1963		
10836		17105027.0	PMC1272876	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1272876/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1272876/pdf/janat00491-0022.pdf	www.ncbi.nlm.nih.gov	Organization of the dorsal columns of the spinal cord and their nuclei in the spider monkey*		
10837	10.1177/193371912011183s067		PMC7104552	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104552/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104552/pdf/43032_2011_Article_18030069.pdf	www.ncbi.nlm.nih.gov	Scientific Abstracts		
10839			PMC1088099	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088099/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088099/pdf/jnpsychiatry00019-0087.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10843			PMC1088213	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088213/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088213/pdf/jnpsychiatry00007-0051.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10845	10.1111/j.1742-4658.2009.07046.x		PMC7164019	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164019/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164019/pdf/FEBS-276-5.pdf	www.ncbi.nlm.nih.gov	Symposia		
10847			PMC1088110	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088110/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088110/pdf/jnpsychiatry00020-0086.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10848			PMC1920112	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1920112/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1920112/pdf/brjpharm00255-0013.pdf	www.ncbi.nlm.nih.gov	AUTHOR INDEX		
10850	10.1136/bmj.4.5629.471	4972750.0	PMC1912726	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1912726/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1912726/pdf/brmedj02111-0033.pdf	www.ncbi.nlm.nih.gov	Experiment and neurological surgery.		
10852	10.1111/j.1742-4658.2011.08137.x		PMC7164111	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164111/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7164111/pdf/FEBS-278-74.pdf	www.ncbi.nlm.nih.gov	Poster Presentations		
10853	10.1002/glia.20915		PMC7165548	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7165548/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7165548/pdf/GLIA-57-S26.pdf	www.ncbi.nlm.nih.gov	Posters		
10854			PMC1909989	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1909989/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1909989/pdf/brjpharm00198-0064.pdf	www.ncbi.nlm.nih.gov	ORAL COMMUNICATIONS		
10855		14886848.0	PMC1822306	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1822306/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1822306/pdf/canmedaj00663-0023.pdf	www.ncbi.nlm.nih.gov	Poliomyelitis in Ontario *		
10858	10.1002/art.38216	24085684.0	PMC7159716	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159716/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159716/pdf/ART-65-S1.pdf	www.ncbi.nlm.nih.gov	2013 Annual Meeting Abstract Supplement		
10860		14353792.0	PMC1244720	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244720/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244720/pdf/janat00459-0010.pdf	www.ncbi.nlm.nih.gov	Selective and histochemical staining of the otolithic membranes; cupulae and tectorial membrane of the inner ear		
10861		17104620.0	PMC1252789	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252789/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252789/pdf/janat00530-0120.pdf	www.ncbi.nlm.nih.gov	The External Configuration of the Cerebral Hemispheres of the Chimpanzee1		
10863		13291849.0	PMC2603403	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603403/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603403/pdf/yjbm00310-0082.pdf	www.ncbi.nlm.nih.gov	Motor Representation in the Frontal Sulci of the Cat ‡		
10864		17105108.0	PMC1244752	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244752/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244752/pdf/janat00462-0150.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society: November 1954; February 1955; April 1955		
10865	10.1186/2047-783x-15-s1-1		PMC3476935	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476935/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3476935/pdf/2047-783X-15-S1-1.pdf	www.ncbi.nlm.nih.gov	21st European Students' Conference. Promising medical scientists willing to look beyond		
10866		17103519.0	PMC1232057	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1232057/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1232057/pdf/janat00399-0171.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Great Britain and Ireland; July 1968		
10867	10.1002/jcb.240350806		PMC7166554	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7166554/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7166554/pdf/JCB-35-163.pdf	www.ncbi.nlm.nih.gov	Molecular biology of the human brain		
10869			PMC522619	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC522619/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC522619/pdf/pnas00292-0004.pdf	www.ncbi.nlm.nih.gov	Subject Index		
10870		17104828.0	PMC1252612	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252612/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252612/pdf/janat00521-0035.pdf	www.ncbi.nlm.nih.gov	The connexions of the inferior colliculus and of the dorsal nucleus of the lateral lemniscus		
10871			PMC1088196	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088196/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088196/pdf/jnpsychiatry00012-0062.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10872		6119302.0	PMC1167738	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1167738/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1167738/pdf/janat00221-0108.pdf	www.ncbi.nlm.nih.gov	Joint proceedings of the Anatomical Society of Great Britain and Ireland and the Nederlandse Anatomen Vereniging. April 1981. Abstracts.		
10873		17105109.0	PMC1244874	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244874/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244874/pdf/janat00458-0120.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society: November 1955; February 1956; April 1956; June 1956		
10874	10.1177/193371912009163s167		PMC7104462	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104462/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104462/pdf/43032_2009_Article_1603067.pdf	www.ncbi.nlm.nih.gov	Abstracts		
10875	10.1136/bmj.2.2533.121	20764585.0	PMC2319388	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2319388/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2319388/pdf/brmedj07918-0001.pdf	www.ncbi.nlm.nih.gov	The Linacre Lecture ON THE FUNCTION OF THE SO-CALLED MOTOR AREA OF THE BRAIN		
10876			PMC2047920	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2047920/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2047920/pdf/brjexppathol00274-0022.pdf	www.ncbi.nlm.nih.gov	Encephalo-Myelitis following Vaccination		
10878			PMC1088077	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088077/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1088077/pdf/jnpsychiatry00017-0043.pdf	www.ncbi.nlm.nih.gov	EPITOME OF CURRENT JOURNALS		
10879		14884566.0	PMC2599085	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2599085/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2599085/pdf/yjbm00332-0036.pdf	www.ncbi.nlm.nih.gov	Acetylcholine and the Central Nervous System		
